pitch,roll,yaw,elbow
0.4482494113706301,362.6926151955551,-0.2998686672513564,0.09580026304844827
0.46398247952820815,362.6926151955551,-0.3213576667558537,0.0720884831301089
0.4971481296335738,362.69261519555516,-0.3350476692746669,0.03486844418450749
0.541531635381247,362.6926151955551,-0.33837338154490193,-0.008885398157564978
0.5888162190260862,362.69261519555516,-0.3307116168819738,-0.05097425526675209
0.6301414860066197,362.6926151955551,-0.3134980706588413,-0.08351133081573767
0.6577637248934328,362.69261519555505,-0.28995829335268314,-0.10039968358144158
0.6637041465254249,301.5517732171964,-60.335769781041265,-0.06752141808724516
0.6709311712917193,301.5517732171964,-60.295016457512006,-0.061195187004227616
0.6568118162034142,301.55177321719634,-60.26189967211685,-0.043401930934945765
0.6239918285081869,301.5517732171964,-60.24262499467568,-0.017475828953308833
0.5786211627592286,301.55177321719634,-60.240804199555654,0.011724971204337076
0.5292015751118203,301.5517732171964,-60.256778475405135,0.03872869436385121
0.48499352662680595,301.5517732171964,-60.28755449171439,0.05847526336310445
0.45428091709088947,301.55177321719634,-60.81620860209602,9.286236368553535
0.4428188112106696,301.55177321719634,-60.36875098137339,0.06344937832158443
0.4527550291164223,301.55177321719634,-60.40395649712102,0.04774485260482306
0.4822276783199956,301.55177321719634,-60.426384884220276,0.023093685091751956
0.5257140433698386,301.5517732171963,-60.43183341223002,-0.005884879344769056
0.5750654567154481,301.5517732171964,-60.41928111185701,-0.03376070904362263
0.6210342320983853,301.5517732171964,-60.39108008870071,-0.05531030765945859
0.6550065369329654,301.55177321719634,-60.352514775295845,-0.0664956160266978
0.6637041465254249,149.46603920908166,-22.88359760862604,-0.020441863474951045
0.674414168922927,149.46603920908169,-22.834602810587693,-0.018526620048888186
0.663125151954202,149.46603920908169,-22.794788874653147,-0.013139776560602334
0.6319524815832106,149.46603920908169,-22.771616312351387,-0.005290743584702891
0.5867374307520234,149.46603920908166,-22.769427300966576,0.0035496923405414563
0.5359525958038893,149.46603920908166,-22.788632027140437,0.011724971204337055
0.48911426388134616,149.46603920908166,-22.825631824283747,0.017703173070000862
0.45499920892306434,149.46603920908169,-23.020335066518548,10.56178759014613
0.4400000609178591,149.4660392090817,-22.923248540363517,0.01920906826252448
0.4469274266040755,149.46603920908166,-22.96557360699651,0.01445458028322747
0.4744832255394176,149.46603920908169,-22.992537648235096,0.006991529075546482
0.5175039301594346,149.46603920908166,-22.999088022691108,-0.0017816257943056163
0.5679281304259427,149.4660392090817,-22.983997292207484,-0.010220931737475562
0.6163071165191889,149.46603920908169,-22.95009322465275,-0.016744994254582642
0.653575419903175,149.46603920908166,-22.903728914262203,-0.020131305636148872
0.47072397256901255,241.37475575112262,-6.713978104489775e-13,-7.801559259654926e-19
0.5017455678466676,241.37475575112262,0.04975062177144256,1.5244027558549686e-17
0.5127750151567132,241.37475575112262,0.0901787518432922,2.841171769019522e-17
0.5017455678466676,241.37475575112262,0.11370878827007519,3.625549441287205e-17
0.47072397256901255,241.37475575112262,0.11593156868392573,3.730555612830418e-17
0.42552319314618187,241.37475575112262,0.09643057865302766,3.1365137624757735e-17
0.3746131516817621,241.37475575112262,0.05885999999932791,1.9547380813284115e-17
0.327533597069468,241.88105788486007,0.010259974035577863,13.912421714927124
0.2931065046232091,241.37475575112262,-0.04026261127297112,-1.2175927751097316e-17
0.27778297529735285,241.37475575112262,-0.08324061028195212,-2.6137025540172995e-17
0.28443439983779606,241.37475575112262,-0.11062061531959032,-3.5200451802971825e-17
0.31181440487543277,241.37475575112262,-0.11727203986003411,-3.766786161231031e-17
0.35479240388441546,241.37475575112262,-0.10194851053417707,-3.307690079753967e-17
0.4053149891929674,241.37475575112262,-0.06752141808791995,-2.2287843915387642e-17
0.4539150151567131,241.37475575112262,-0.020441863475623046,-7.322392196006785e-18
0.47072397256901255,378.77774104132726,145.6111647639095,0.04975062177211513
0.4981748463651625,378.7777410413274,145.65625413983153,0.045089375921983074
0.506302669788659,378.77774104132726,145.69289446893094,0.03197908324931702
0.4935844153132565,378.7777410413274,145.71421992417385,0.012876408420315566
0.4624032857526179,378.7777410413274,145.71623444737156,-0.00863910480852445
0.41860213916920974,378.7777410413272,145.69856054825163,-0.02853578434229853
0.3703886282704951,378.7777410413274,145.66451004025453,-0.04308530230872286
0.3267972141181403,379.42148691613954,146.10198590191158,14.058553182093917
0.29599624882841735,378.7777410413273,145.57467444578697,-0.04675029215876733
0.28375735360012927,378.7777410413273,145.53572315061388,-0.03517900202330973
0.29237390678960584,378.7777410413272,145.510908438839,-0.01701571478903996
0.32023130052397,378.77774104132726,145.50488020098325,0.004336052392706485
0.36210949307049406,378.7777410413274,145.51876803493613,0.024875310886057544
0.4101611633599996,378.7777410413274,145.54996957690526,0.040753323529276506
0.4553821767404687,378.7777410413274,145.5926381438606,0.04899479803835692
0.47072397256901266,426.0121409892371,141.32894050623685,0.09017875184396604
0.4881317795156032,426.0121409892373,141.3609195894862,0.08172970502143209
0.48809845040568856,426.0121409892373,141.3869062905791,0.05796578434229854
0.47063023059539655,426.0121409892373,141.40203110644975,0.023339978440792497
0.4390003924258401,426.0121409892372,141.40345988215876,-0.015659375921982993
0.39913587496457614,426.0121409892371,141.39092488739036,-0.05172440711724738
0.35850666793092845,426.0121409892372,141.3667749849429,-0.07809708997844739
0.324726051960754,429.06193221783633,142.52708296216338,41.46524029578622
0.3041239883850745,426.0121409892372,141.3030601985774,-0.08474030765945853
0.3005609830599239,426.0121409892371,141.27543447332528,-0.06376600694780729
0.3147046876927293,426.0121409892371,141.25783494533394,-0.030842949630603217
0.3439047923103957,426.0121409892371,141.25355949205252,0.007859596097017585
0.3826896520721421,426.0121409892373,141.2634092668398,0.04508937592198303
0.423791588296866,426.0121409892371,141.28553857530184,0.07387010892441448
0.45950873826062183,426.0121409892373,141.31580072967614,0.08880873397290173
0.47072397256901255,385.6970856809527,143.6801560454311,0.11370878827074915
0.4734982816141378,385.6970856809527,143.69303245385132,0.10305516026428155
0.46157354420632346,385.6970856809527,143.7034960238718,0.07309060021290756
0.43718427041905933,385.6970856809525,143.7095860454311,0.029430000000000067
0.40490063031974105,385.6970856809525,143.71016134333536,-0.019745323867930348
0.37077207527520356,385.6970856809525,143.70511411571692,-0.06522068155813188
0.3411937649801753,385.6970856809525,143.69539013442574,-0.09847469927601471
0.32170821412917194,392.1958031990365,146.40225368639724,51.08881225608027
0.3159667114822744,385.6970856809527,143.66973531482827,-0.10685130925653016
0.32504512521692797,385.6970856809527,143.6586117901643,-0.08040425526675204
0.3472423019871397,385.6970856809527,143.6515253234055,-0.03889069606174972
0.37839883656662987,385.6970856809525,143.64980380805733,0.00991037389867333
0.4126764796093555,385.6970856809525,143.65376982928515,0.056854394135374575
0.4436521346516349,385.6970856809525,143.6626802164779,0.09314478636560827
0.46552144635566717,385.6970856809525,143.6748653018462,0.11198129627465739
0.47072397256901266,363.77864272149435,-141.94479590593727,0.11593156868459711
0.45701644226433213,363.77864272149435,-141.95343501074592,0.10506968346222453
0.4316983055114914,363.77864272149435,-141.96045528185925,0.07451937592198299
0.3995137868314552,363.77864272149446,-141.96454122980515,0.03000529790418474
0.3664937637808093,363.77864272149435,-141.9649272115734,-0.02013130563614879
0.3388256744229852,363.77864272149446,-141.96154090019192,-0.06649561602669773
0.3216940877987876,363.77864272149446,-141.95501683767478,-0.10039968358144158
0.31830919643300526,375.03154021203335,-137.95571676287082,28.977504145353006
0.32930527625103956,363.7786427214945,-141.93780437686172,-0.10894003960905052
0.3526218331487438,363.77864272149446,-141.93034132565413,-0.08197599837047254
0.3838897074972546,363.77864272149446,-141.92558683767476,-0.03965093173747547
0.4172497866118281,363.77864272149446,-141.92443182992437,0.010104101976607188
0.44645091121871056,363.77864272149446,-141.92709273286732,0.05796578434229857
0.46602124534702727,363.77864272149435,-141.9330709347331,0.09496558148561735
0.4722936131709501,363.77864272149435,-141.94124621359674,0.11417030765945854
0.47072397256901255,425.59098582606265,-141.297224008046,0.09643057865370003
0.4417747014709654,425.59098582606276,-141.32575979238808,0.08739578434229853
0.40407088877344655,425.59098582606265,-141.34894841516328,0.06198438115350169
0.36467764177402845,425.59098582606276,-141.36244468960393,0.02495807028583416
0.3309766414470857,425.59098582606265,-141.3637196240726,-0.016744994254582618
0.3092829303920381,425.59098582606265,-141.3525343157054,-0.055310307659458546
0.3036615722011553,425.59098582606265,-141.3309847170896,-0.08351133081573767
0.3151659218519644,445.3128582864286,-136.91928816633867,-16.125773727181045
0.3416402433894884,425.5909858260626,-141.27413032295414,-0.09061510317899713
0.3781236612706195,425.5909858260626,-141.24947915544107,-0.06818671607977408
0.4177797511798581,425.59098582606276,-141.23377462972425,-0.03298120033211566
0.45317757947506376,425.59098582606276,-141.22995952933977,0.008404478706149715
0.47768414442208773,425.59098582606265,-141.2387487446827,0.0482152893268501
0.48670729741689633,425.59098582606265,-141.25849531368198,0.07899130563614884
0.4785562401155086,425.59098582606265,-141.28549903684157,0.0949655814856174
0.47072397256901255,395.96137573440075,-145.3913713003312,0.05886000000000001
0.4306291240827263,395.96137573440075,-145.43445660263993,0.05334527634497717
0.3838682416174852,395.96137573440086,-145.4694683903095,0.03783447870614973
0.33920358628986425,395.96137573440086,-145.48984599960716,0.015234088994734385
0.30500461889764374,395.96137573440086,-145.49177098391246,-0.0102209317374755
0.2876796933129009,395.9613757344008,-145.47488263114695,-0.033760709043622564
0.2904752307705553,395.9613757344008,-145.4423455555979,-0.05097425526675206
0.3128673910889481,415.77136024847306,-145.70292853595342,-69.73084915146714
0.3506602321615585,395.96137573440086,-145.35650285614668,-0.055310307659458546
0.39677196415985627,395.96137573440086,-145.319282817201,-0.041620305140640176
0.4425619666548548,395.96137573440086,-145.29557103728266,-0.02013130563614883
0.4794499063158463,395.96137573440086,-145.2898107346593,0.005129987018127127
0.5005235577458375,395.96137573440075,-145.30308130033112,0.02943000000000001
0.5018340468694398,395.96137573440086,-145.33289603696804,0.048215289326850055
0.4831358084345439,395.96137573440075,-145.37366812726108,0.05796578434229854
0.47072397256901255,247.15388659295954,-46.87983818820612,0.010259974036254319
0.42566821772013164,247.15388659295954,-46.92939949384218,0.009298694363851152
0.3748760254831267,247.15388659295954,-46.969673782673624,0.006594984186209886
0.32786506164188767,247.15388659295954,-46.993114280207855,0.002655476682840021
0.29344444866806574,247.15388659295954,-46.99532860227112,-0.0017816257943055573
0.27806407336380584,247.15388659295954,-46.975901819394785,-0.005884879344768994
0.284605978526034,247.15388659295954,-46.93847420813581,-0.008885398157564992
0.31184431301145893,266.61615651470197,-46.91684849809566,-78.10245880252118
0.35467503714932985,247.15388659295954,-46.83972878832528,-0.009641221891323205
0.4050723402850472,247.15388659295954,-46.79691433357792,-0.007254897215833351
0.45359255270227056,247.15388659295954,-46.76963851772575,-0.003509117790397351
0.49114374225135693,247.15388659295954,-46.76301240386376,0.000894215657701411
0.5106894008357863,247.15388659295954,-46.77827762253425,0.005129987018127141
0.5085669764423556,247.15388659295954,-46.81257370949994,0.008404478706149686
0.48517417834760124,247.15388659295954,-46.85947411219319,0.01010410197660721
0.47072397256901266,357.367488040899,145.52956412430794,-0.04026261127229771
0.42782157897401235,357.367488040899,145.48281383214916,-0.036490318122513014
0.3787792416285169,357.367488040899,145.44482381664855,-0.02588030765945855
0.3327867307621155,357.36748804089893,145.4227128150513,-0.010420730602830094
0.29846232662043626,357.367488040899,145.420624084699,0.006991529075546482
0.2822378879688438,357.36748804089893,145.438949021129,0.023093685091751956
0.28715362193004984,357.367488040899,145.47425381664854,0.03486844418450749
0.3122883965177253,376.9794156540406,145.74593619571357,-74.46247627767428
0.3529323464249616,357.367488040899,145.56739860301403,0.03783447870614968
0.4014694284309977,357.3674880408989,145.60778471153895,0.028469965458919638
0.4488045492879754,357.3674880408989,145.63351350023004,0.01377062407801695
0.486067844547939,357.367488040899,145.63976379478822,-0.003509117790397323
0.506276753020463,357.367488040899,145.62536438735648,-0.020131305636148872
0.5056444399928184,357.36748804089893,145.5930135026296,-0.03298120033211565
0.48428939107869623,357.36748804089893,145.54877319257056,-0.03965093173747548
0.4707239725690127,423.03361046417757,141.68568643557447,-0.0832406102812804
0.43668570148199715,423.03361046417757,141.65050743355116,-0.07544161329560742
0.3948464881369838,423.03361046417757,141.62192042862677,-0.05350603291155295
0.35304634950785263,423.03361046417757,141.6052821803078,-0.021544255266752077
0.31911798057528,423.03361046417757,141.60371043720403,0.014454580283227436
0.2994190292743252,423.03361046417757,141.61749971949473,0.047744852604822974
0.29764077228587554,423.03361046417746,141.64406613043366,0.07208848313010888
0.31411642727486205,443.3514541397781,139.95358468714093,-46.22482264205977
0.3457587130894071,423.03361046417757,141.7141564010334,0.07822058723103475
0.38663835816714337,423.03361046417757,141.7445464355745,0.05885999999999994
0.42909515368309226,423.03361046417746,141.76390702280545,0.02846996545891961
0.4651733573828102,423.03361046417746,141.76861029020242,-0.007254897215833278
0.4881124757775592,423.03361046417757,141.7577749187047,-0.04162030514064019
0.49361407533567436,423.03361046417757,141.73343128817928,-0.06818671607977404
0.4806472419822799,423.03361046417757,141.7001410158577,-0.08197599837047259
0.4707239725690126,400.75638249789,142.05483611808566,-0.11062061531891709
0.45059958673658324,400.7563824978901,142.0378204032966,-0.10025632507032028
0.4200670132453156,400.7563824978901,142.0239931684551,-0.07110556090290093
0.38484758085093534,400.75638249789,142.01594542202392,-0.028630722025495436
0.3515408626741278,400.75638249789,142.01518518634828,0.019209068262524498
0.32638801897995645,400.7563824978901,142.02185491775353,0.06344937832158437
0.31410230094447755,400.75638249789006,142.0347048124496,0.09580026304844824
0.31698586078886665,413.5089666491988,138.39689900338425,9.865478699443797
0.33449836430705754,400.7563824978901,142.0686067421638,0.103949375921983
0.3633582410807549,400.7563824978901,142.08330608354464,0.0782205872310347
0.3981575996684039,400.7563824978901,142.0926705967917,0.037834478706149643
0.43237558223844075,400.7563824978901,142.0949455179665,-0.00964122189132316
0.4596002717706091,400.7563824978901,142.08970456227013,-0.055310307659458546
0.4747301854458911,400.7563824978901,142.07792980317728,-0.09061510317899704
0.4749302130759234,400.75638249789,142.0618276471612,-0.10894003960905058
